"Plot Title: EH-P01"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 10440731, SEN S/N: 10440731)","Chuva, mm (LGR S/N: 10440731, SEN S/N: 10440731)","Soma Acum.: Chuva, mm (LGR S/N: 10440731)","Coupler Attached (LGR S/N: 10440731)","Host Connected (LGR S/N: 10440731)","Coupler Detached (LGR S/N: 10440731)","End Of File (LGR S/N: 10440731)"
2868,03/18/20 11:25:00 PM,69.449,,0.0,,,,
2869,03/18/20 11:30:00 PM,69.278,,0.0,,,,
2870,03/18/20 11:35:00 PM,69.107,,0.0,,,,
2871,03/18/20 11:40:00 PM,68.934,,0.0,,,,
2872,03/18/20 11:45:00 PM,68.763,,0.0,,,,
2873,03/18/20 11:50:00 PM,68.592,,0.0,,,,
2874,03/18/20 11:55:00 PM,68.421,,0.0,,,,
2875,03/19/20 12:00:00 AM,68.248,,0.0,,,,
2876,03/19/20 12:05:00 AM,68.077,,0.0,,,,
2877,03/19/20 12:10:00 AM,67.906,,0.0,,,,
2878,03/19/20 12:15:00 AM,67.735,,0.0,,,,
2879,03/19/20 12:20:00 AM,67.564,,0.0,,,,
2880,03/19/20 12:25:00 AM,67.564,,0.0,,,,
2881,03/19/20 12:30:00 AM,67.392,,0.0,,,,
2882,03/19/20 12:35:00 AM,67.221,,0.0,,,,
2883,03/19/20 12:40:00 AM,67.050,,0.0,,,,
2884,03/19/20 12:45:00 AM,66.879,,0.0,,,,
2885,03/19/20 12:50:00 AM,66.879,,0.0,,,,
2886,03/19/20 12:55:00 AM,66.879,,0.0,,,,
2887,03/19/20 01:00:00 AM,66.708,,0.0,,,,
2888,03/19/20 01:05:00 AM,66.708,,0.0,,,,
2889,03/19/20 01:10:00 AM,66.537,,0.0,,,,
2890,03/19/20 01:15:00 AM,66.537,,0.0,,,,
2891,03/19/20 01:20:00 AM,66.537,,0.0,,,,
2892,03/19/20 01:25:00 AM,66.366,,0.0,,,,
2893,03/19/20 01:30:00 AM,66.537,,0.0,,,,
2894,03/19/20 01:35:00 AM,66.708,,0.0,,,,
2895,03/19/20 01:40:00 AM,66.879,,0.0,,,,
2896,03/19/20 01:45:00 AM,67.221,,0.0,,,,
2897,03/19/20 01:50:00 AM,67.392,,0.0,,,,
2898,03/19/20 01:55:00 AM,67.564,,0.0,,,,
2899,03/19/20 02:00:00 AM,67.564,,0.0,,,,
2900,03/19/20 02:05:00 AM,67.564,,0.0,,,,
2901,03/19/20 02:10:00 AM,67.735,,0.0,,,,
2902,03/19/20 02:15:00 AM,67.735,,0.0,,,,
2903,03/19/20 02:20:00 AM,67.564,,0.0,,,,
2904,03/19/20 02:25:00 AM,67.564,,0.0,,,,
2905,03/19/20 02:30:00 AM,67.564,,0.0,,,,
2906,03/19/20 02:35:00 AM,67.564,,0.0,,,,
2907,03/19/20 02:40:00 AM,67.564,,0.0,,,,
2908,03/19/20 02:45:00 AM,67.564,,0.0,,,,
2909,03/19/20 02:50:00 AM,67.564,,0.0,,,,
2910,03/19/20 02:55:00 AM,67.564,,0.0,,,,
2911,03/19/20 03:00:00 AM,67.564,,0.0,,,,
2912,03/19/20 03:05:00 AM,67.564,,0.0,,,,
2913,03/19/20 03:10:00 AM,67.564,,0.0,,,,
2914,03/19/20 03:15:00 AM,67.564,,0.0,,,,
2915,03/19/20 03:20:00 AM,67.564,,0.0,,,,
2916,03/19/20 03:25:00 AM,67.564,,0.0,,,,
2917,03/19/20 03:30:00 AM,67.564,,0.0,,,,
2918,03/19/20 03:35:00 AM,67.564,,0.0,,,,
2919,03/19/20 03:40:00 AM,67.564,,0.0,,,,
2920,03/19/20 03:45:00 AM,67.564,,0.0,,,,
2921,03/19/20 03:50:00 AM,67.564,,0.0,,,,
2922,03/19/20 03:55:00 AM,67.564,,0.0,,,,
2923,03/19/20 04:00:00 AM,67.564,,0.0,,,,
2924,03/19/20 04:05:00 AM,67.392,,0.0,,,,
2925,03/19/20 04:10:00 AM,67.392,,0.0,,,,
2926,03/19/20 04:15:00 AM,67.392,,0.0,,,,
2927,03/19/20 04:20:00 AM,67.392,,0.0,,,,
2928,03/19/20 04:25:00 AM,67.392,,0.0,,,,
2929,03/19/20 04:30:00 AM,67.221,,0.0,,,,
2930,03/19/20 04:35:00 AM,67.221,,0.0,,,,
2931,03/19/20 04:40:00 AM,67.221,,0.0,,,,
2932,03/19/20 04:45:00 AM,67.221,,0.0,,,,
2933,03/19/20 04:50:00 AM,67.221,,0.0,,,,
2934,03/19/20 04:55:00 AM,67.392,,0.0,,,,
2935,03/19/20 05:00:00 AM,67.564,,0.0,,,,
2936,03/19/20 05:05:00 AM,67.735,,0.0,,,,
2937,03/19/20 05:10:00 AM,67.735,,0.0,,,,
2938,03/19/20 05:15:00 AM,67.735,,0.0,,,,
2939,03/19/20 05:20:00 AM,67.735,,0.0,,,,
2940,03/19/20 05:25:00 AM,67.564,,0.0,,,,
2941,03/19/20 05:30:00 AM,67.564,,0.0,,,,
2942,03/19/20 05:35:00 AM,67.564,,0.0,,,,
2943,03/19/20 05:40:00 AM,67.735,,0.0,,,,
2944,03/19/20 05:45:00 AM,67.564,,0.0,,,,
2945,03/19/20 05:50:00 AM,67.392,,0.0,,,,
2946,03/19/20 05:55:00 AM,67.221,,0.0,,,,
2947,03/19/20 06:00:00 AM,67.050,,0.0,,,,
2948,03/19/20 06:05:00 AM,67.050,,0.0,,,,
2949,03/19/20 06:10:00 AM,67.221,,0.0,,,,
2950,03/19/20 06:15:00 AM,67.392,,0.0,,,,
2951,03/19/20 06:20:00 AM,67.564,,0.0,,,,
2952,03/19/20 06:25:00 AM,67.564,,0.0,,,,
2953,03/19/20 06:30:00 AM,67.735,,0.0,,,,
2954,03/19/20 06:35:00 AM,67.735,,0.0,,,,
2955,03/19/20 06:40:00 AM,67.735,,0.0,,,,
2956,03/19/20 06:45:00 AM,67.564,,0.0,,,,
2957,03/19/20 06:50:00 AM,67.564,,0.0,,,,
2958,03/19/20 06:55:00 AM,67.221,,0.0,,,,
2959,03/19/20 07:00:00 AM,66.879,,0.0,,,,
2960,03/19/20 07:05:00 AM,66.708,,0.0,,,,
2961,03/19/20 07:10:00 AM,66.537,,0.0,,,,
2962,03/19/20 07:15:00 AM,66.366,,0.0,,,,
2963,03/19/20 07:20:00 AM,66.193,,0.0,,,,
2964,03/19/20 07:25:00 AM,66.022,,0.0,,,,
2965,03/19/20 07:30:00 AM,65.851,,0.0,,,,
2966,03/19/20 07:35:00 AM,65.851,,0.0,,,,
2967,03/19/20 07:40:00 AM,66.022,,0.0,,,,
2968,03/19/20 07:45:00 AM,66.193,,0.0,,,,
2969,03/19/20 07:50:00 AM,66.366,,0.0,,,,
2970,03/19/20 07:55:00 AM,66.366,,0.0,,,,
2971,03/19/20 08:00:00 AM,66.193,,0.0,,,,
2972,03/19/20 08:05:00 AM,66.366,,0.0,,,,
2973,03/19/20 08:10:00 AM,66.366,,0.0,,,,
2974,03/19/20 08:15:00 AM,66.537,,0.0,,,,
2975,03/19/20 08:20:00 AM,66.537,,0.0,,,,
2976,03/19/20 08:25:00 AM,66.537,,0.0,,,,
2977,03/19/20 08:30:00 AM,66.537,,0.0,,,,
2978,03/19/20 08:35:00 AM,66.537,,0.0,,,,
2979,03/19/20 08:40:00 AM,66.537,,0.0,,,,
2980,03/19/20 08:45:00 AM,66.537,,0.0,,,,
2981,03/19/20 08:50:00 AM,66.537,,0.0,,,,
2982,03/19/20 08:55:00 AM,66.537,,0.0,,,,
2983,03/19/20 09:00:00 AM,66.537,,0.0,,,,
2984,03/19/20 09:05:00 AM,66.366,,0.0,,,,
2985,03/19/20 09:10:00 AM,66.193,,0.0,,,,
2986,03/19/20 09:15:00 AM,65.851,,0.0,,,,
2987,03/19/20 09:20:00 AM,65.680,,0.0,,,,
2988,03/19/20 09:25:00 AM,65.338,,0.0,,,,
2989,03/19/20 09:30:00 AM,64.996,,0.0,,,,
2990,03/19/20 09:35:00 AM,64.825,,0.0,,,,
2991,03/19/20 09:40:00 AM,64.652,,0.0,,,,
2992,03/19/20 09:45:00 AM,64.481,,0.0,,,,
2993,03/19/20 09:50:00 AM,64.481,,0.0,,,,
2994,03/19/20 09:55:00 AM,64.139,,0.0,,,,
2995,03/19/20 10:00:00 AM,63.968,,0.0,,,,
2996,03/19/20 10:05:00 AM,63.968,,0.0,,,,
2997,03/19/20 10:10:00 AM,63.968,,0.0,,,,
2998,03/19/20 10:15:00 AM,63.968,,0.0,,,,
2999,03/19/20 10:20:00 AM,64.139,,0.0,,,,
3000,03/19/20 10:25:00 AM,64.481,,0.0,,,,
3001,03/19/20 10:30:00 AM,65.167,,0.0,,,,
3002,03/19/20 10:35:00 AM,66.193,,0.0,,,,
3003,03/19/20 10:40:00 AM,66.879,,0.0,,,,
3004,03/19/20 10:45:00 AM,67.564,,0.0,,,,
3005,03/19/20 10:50:00 AM,67.906,,0.0,,,,
3006,03/19/20 10:55:00 AM,68.248,,0.0,,,,
3007,03/19/20 11:00:00 AM,68.248,,0.0,,,,
3008,03/19/20 11:05:00 AM,67.906,,0.0,,,,
3009,03/19/20 11:10:00 AM,67.906,,0.0,,,,
3010,03/19/20 11:15:00 AM,67.906,,0.0,,,,
3011,03/19/20 11:20:00 AM,67.906,,0.0,,,,
3012,03/19/20 11:25:00 AM,68.077,,0.0,,,,
3013,03/19/20 11:30:00 AM,69.278,,0.0,,,,
3014,03/19/20 11:35:00 AM,70.480,,0.0,,,,
3015,03/19/20 11:40:00 AM,71.856,,0.0,,,,
3016,03/19/20 11:45:00 AM,72.545,,0.0,,,,
3017,03/19/20 11:50:00 AM,73.753,,0.0,,,,
3018,03/19/20 11:55:00 AM,75.139,,0.0,,,,
3019,03/19/20 12:00:00 PM,75.832,,0.0,,,,
3020,03/19/20 12:05:00 PM,76.354,,0.0,,,,
3021,03/19/20 12:10:00 PM,76.876,,0.0,,,,
3022,03/19/20 12:15:00 PM,77.225,,0.0,,,,
3023,03/19/20 12:20:00 PM,77.225,,0.0,,,,
3024,03/19/20 12:25:00 PM,77.574,,0.0,,,,
3025,03/19/20 12:30:00 PM,78.449,,0.0,,,,
3026,03/19/20 12:35:00 PM,78.975,,0.0,,,,
3027,03/19/20 12:40:00 PM,79.151,,0.0,,,,
3028,03/19/20 12:45:00 PM,79.502,,0.0,,,,
3029,03/19/20 12:50:00 PM,79.502,,0.0,,,,
3030,03/19/20 12:55:00 PM,78.800,,0.0,,,,
3031,03/19/20 01:00:00 PM,78.274,,0.0,,,,
3032,03/19/20 01:05:00 PM,77.749,,0.0,,,,
3033,03/19/20 01:10:00 PM,77.574,,0.0,,,,
3034,03/19/20 01:15:00 PM,77.574,,0.0,,,,
3035,03/19/20 01:20:00 PM,77.574,,0.0,,,,
3036,03/19/20 01:25:00 PM,77.749,,0.0,,,,
3037,03/19/20 01:30:00 PM,77.923,,0.0,,,,
3038,03/19/20 01:35:00 PM,78.274,,0.0,,,,
3039,03/19/20 01:40:00 PM,78.975,,0.0,,,,
3040,03/19/20 01:45:00 PM,79.678,,0.0,,,,
3041,03/19/20 01:50:00 PM,80.206,,0.0,,,,
3042,03/19/20 01:55:00 PM,80.382,,0.0,,,,
3043,03/19/20 02:00:00 PM,80.382,,0.0,,,,
3044,03/19/20 02:05:00 PM,80.735,,0.0,,,,
3045,03/19/20 02:10:00 PM,81.090,,0.0,,,,
3046,03/19/20 02:15:00 PM,81.442,,0.0,,,,
3047,03/19/20 02:20:00 PM,81.621,,0.0,,,,
3048,03/19/20 02:25:00 PM,82.152,,0.0,,,,
3049,03/19/20 02:30:00 PM,83.043,,0.0,,,,
3050,03/19/20 02:35:00 PM,83.579,,0.0,,,,
3051,03/19/20 02:40:00 PM,83.221,,0.0,,,,
3052,03/19/20 02:45:00 PM,83.399,,0.0,,,,
3053,03/19/20 02:50:00 PM,83.935,,0.0,,,,
3054,03/19/20 02:55:00 PM,84.654,,0.0,,,,
3055,03/19/20 03:00:00 PM,85.374,,0.0,,,,
3056,03/19/20 03:05:00 PM,86.097,,0.0,,,,
3057,03/19/20 03:10:00 PM,85.735,,0.0,,,,
3058,03/19/20 03:15:00 PM,85.194,,0.0,,,,
3059,03/19/20 03:20:00 PM,85.374,,0.0,,,,
3060,03/19/20 03:25:00 PM,85.735,,0.0,,,,
3061,03/19/20 03:30:00 PM,86.277,,0.0,,,,
3062,03/19/20 03:35:00 PM,86.823,,0.0,,,,
3063,03/19/20 03:40:00 PM,87.004,,0.0,,,,
3064,03/19/20 03:45:00 PM,87.186,,0.0,,,,
3065,03/19/20 03:50:00 PM,87.368,,0.0,,,,
3066,03/19/20 03:55:00 PM,87.186,,0.0,,,,
3067,03/19/20 04:00:00 PM,87.004,,0.0,,,,
3068,03/19/20 04:05:00 PM,87.004,,0.0,,,,
3069,03/19/20 04:10:00 PM,87.186,,0.0,,,,
3070,03/19/20 04:15:00 PM,87.186,,0.0,,,,
3071,03/19/20 04:20:00 PM,87.368,,0.0,,,,
3072,03/19/20 04:25:00 PM,87.733,,0.0,,,,
3073,03/19/20 04:30:00 PM,87.915,,0.0,,,,
3074,03/19/20 04:35:00 PM,87.915,,0.0,,,,
3075,03/19/20 04:40:00 PM,87.915,,0.0,,,,
3076,03/19/20 04:45:00 PM,88.282,,0.0,,,,
3077,03/19/20 04:50:00 PM,88.466,,0.0,,,,
3078,03/19/20 04:55:00 PM,88.466,,0.0,,,,
3079,03/19/20 05:00:00 PM,88.466,,0.0,,,,
3080,03/19/20 05:05:00 PM,88.650,,0.0,,,,
3081,03/19/20 05:10:00 PM,88.833,,0.0,,,,
3082,03/19/20 05:15:00 PM,89.017,,0.0,,,,
3083,03/19/20 05:20:00 PM,88.650,,0.0,,,,
3084,03/19/20 05:25:00 PM,88.650,,0.0,,,,
3085,03/19/20 05:30:00 PM,88.466,,0.0,,,,
3086,03/19/20 05:35:00 PM,88.282,,0.0,,,,
3087,03/19/20 05:40:00 PM,88.282,,0.0,,,,
3088,03/19/20 05:45:00 PM,88.282,,0.0,,,,
3089,03/19/20 05:50:00 PM,88.282,,0.0,,,,
3090,03/19/20 05:55:00 PM,88.282,,0.0,,,,
3091,03/19/20 06:00:00 PM,88.099,,0.0,,,,
3092,03/19/20 06:05:00 PM,87.915,,0.0,,,,
3093,03/19/20 06:10:00 PM,87.915,,0.0,,,,
3094,03/19/20 06:15:00 PM,87.552,,0.0,,,,
3095,03/19/20 06:20:00 PM,87.552,,0.0,,,,
3096,03/19/20 06:25:00 PM,87.552,,0.0,,,,
3097,03/19/20 06:30:00 PM,87.733,,0.0,,,,
3098,03/19/20 06:35:00 PM,87.733,,0.0,,,,
3099,03/19/20 06:40:00 PM,87.004,,0.0,,,,
3100,03/19/20 06:45:00 PM,85.554,,0.0,,,,
3101,03/19/20 06:50:00 PM,84.115,,0.0,,,,
3102,03/19/20 06:55:00 PM,83.043,,0.0,,,,
3103,03/19/20 07:00:00 PM,82.686,,0.0,,,,
3104,03/19/20 07:05:00 PM,83.399,,0.0,,,,
3105,03/19/20 07:10:00 PM,83.935,,0.0,,,,
3106,03/19/20 07:15:00 PM,83.579,,0.0,,,,
3107,03/19/20 07:20:00 PM,83.579,,0.0,,,,
3108,03/19/20 07:25:00 PM,83.935,,0.0,,,,
3109,03/19/20 07:30:00 PM,83.399,,0.0,,,,
3110,03/19/20 07:35:00 PM,82.864,,0.0,,,,
3111,03/19/20 07:40:00 PM,82.152,,0.0,,,,
3112,03/19/20 07:45:00 PM,82.330,,0.0,,,,
3113,03/19/20 07:50:00 PM,82.864,,0.0,,,,
3114,03/19/20 07:55:00 PM,82.508,,0.0,,,,
3115,03/19/20 08:00:00 PM,81.266,,0.0,,,,
3116,03/19/20 08:05:00 PM,79.853,,0.0,,,,
3117,03/19/20 08:10:00 PM,78.624,,0.0,,,,
3118,03/19/20 08:15:00 PM,77.749,,0.0,,,,
3119,03/19/20 08:20:00 PM,77.574,,0.0,,,,
3120,03/19/20 08:25:00 PM,77.923,,0.0,,,,
3121,03/19/20 08:30:00 PM,78.624,,0.0,,,,
3122,03/19/20 08:35:00 PM,78.800,,0.0,,,,
3123,03/19/20 08:40:00 PM,78.800,,0.0,,,,
3124,03/19/20 08:45:00 PM,78.624,,0.0,,,,
3125,03/19/20 08:50:00 PM,78.098,,0.0,,,,
3126,03/19/20 08:55:00 PM,77.400,,0.0,,,,
3127,03/19/20 09:00:00 PM,76.528,,0.0,,,,
3128,03/19/20 09:05:00 PM,75.832,,0.0,,,,
3129,03/19/20 09:10:00 PM,74.964,,0.0,,,,
3130,03/19/20 09:15:00 PM,74.446,,0.0,,,,
3131,03/19/20 09:20:00 PM,73.926,,0.0,,,,
3132,03/19/20 09:25:00 PM,73.580,,0.0,,,,
3133,03/19/20 09:30:00 PM,73.062,,0.0,,,,
3134,03/19/20 09:35:00 PM,72.718,,0.0,,,,
3135,03/19/20 09:40:00 PM,72.372,,0.0,,,,
3136,03/19/20 09:45:00 PM,72.028,,0.0,,,,
3137,03/19/20 09:50:00 PM,71.856,,0.0,,,,
3138,03/19/20 09:55:00 PM,71.512,,0.0,,,,
3139,03/19/20 10:00:00 PM,71.339,,0.0,,,,
3140,03/19/20 10:05:00 PM,70.995,,0.0,,,,
3141,03/19/20 10:10:00 PM,70.651,,0.0,,,,
3142,03/19/20 10:15:00 PM,70.308,,0.0,,,,
3143,03/19/20 10:20:00 PM,69.793,,0.0,,,,
3144,03/19/20 10:25:00 PM,69.278,,0.0,,,,
3145,03/19/20 10:30:00 PM,68.763,,0.0,,,,
3146,03/19/20 10:35:00 PM,68.248,,0.0,,,,
3147,03/19/20 10:40:00 PM,68.077,,0.0,,,,
3148,03/19/20 10:45:00 PM,67.906,,0.0,,,,
3149,03/19/20 10:50:00 PM,67.906,,0.0,,,,
3150,03/19/20 10:55:00 PM,67.735,,0.0,,,,
3151,03/19/20 11:00:00 PM,67.735,,0.0,,,,
3152,03/19/20 11:05:00 PM,67.735,,0.0,,,,
3153,03/19/20 11:10:00 PM,67.564,,0.0,,,,
3154,03/19/20 11:15:00 PM,67.221,,0.0,,,,
3155,03/19/20 11:20:00 PM,67.050,,0.0,,,,
3156,03/19/20 11:25:00 PM,66.708,,0.0,,,,
3157,03/19/20 11:30:00 PM,66.537,,0.0,,,,
3158,03/19/20 11:35:00 PM,66.193,,0.0,,,,
3159,03/19/20 11:40:00 PM,66.193,,0.0,,,,
3160,03/19/20 11:45:00 PM,66.366,,0.0,,,,
3161,03/19/20 11:50:00 PM,66.537,,0.0,,,,
3162,03/19/20 11:55:00 PM,66.708,,0.0,,,,
3163,03/20/20 12:00:00 AM,67.050,,0.0,,,,
3164,03/20/20 12:05:00 AM,67.221,,0.0,,,,
3165,03/20/20 12:10:00 AM,67.564,,0.0,,,,
3166,03/20/20 12:15:00 AM,67.906,,0.0,,,,
3167,03/20/20 12:20:00 AM,68.077,,0.0,,,,
3168,03/20/20 12:25:00 AM,68.248,,0.0,,,,
3169,03/20/20 12:30:00 AM,68.248,,0.0,,,,
3170,03/20/20 12:35:00 AM,68.077,,0.0,,,,
3171,03/20/20 12:40:00 AM,68.077,,0.0,,,,
3172,03/20/20 12:45:00 AM,67.906,,0.0,,,,
3173,03/20/20 12:50:00 AM,67.735,,0.0,,,,
3174,03/20/20 12:55:00 AM,67.735,,0.0,,,,
3175,03/20/20 01:00:00 AM,67.392,,0.0,,,,
3176,03/20/20 01:05:00 AM,67.221,,0.0,,,,
3177,03/20/20 01:10:00 AM,66.879,,0.0,,,,
3178,03/20/20 01:15:00 AM,66.537,,0.0,,,,
3179,03/20/20 01:20:00 AM,66.022,,0.0,,,,
3180,03/20/20 01:25:00 AM,65.509,,0.0,,,,
3181,03/20/20 01:30:00 AM,65.167,,0.0,,,,
3182,03/20/20 01:35:00 AM,64.652,,0.0,,,,
3183,03/20/20 01:40:00 AM,64.310,,0.0,,,,
3184,03/20/20 01:45:00 AM,64.139,,0.0,,,,
3185,03/20/20 01:50:00 AM,64.139,,0.0,,,,
3186,03/20/20 01:55:00 AM,64.139,,0.0,,,,
3187,03/20/20 02:00:00 AM,64.310,,0.0,,,,
3188,03/20/20 02:05:00 AM,64.481,,0.0,,,,
3189,03/20/20 02:10:00 AM,64.825,,0.0,,,,
3190,03/20/20 02:15:00 AM,64.996,,0.0,,,,
3191,03/20/20 02:20:00 AM,64.996,,0.0,,,,
3192,03/20/20 02:25:00 AM,64.996,,0.0,,,,
3193,03/20/20 02:30:00 AM,64.996,,0.0,,,,
3194,03/20/20 02:35:00 AM,64.996,,0.0,,,,
3195,03/20/20 02:40:00 AM,64.996,,0.0,,,,
3196,03/20/20 02:45:00 AM,64.996,,0.0,,,,
3197,03/20/20 02:50:00 AM,64.825,,0.0,,,,
3198,03/20/20 02:55:00 AM,64.825,,0.0,,,,
3199,03/20/20 03:00:00 AM,64.825,,0.0,,,,
3200,03/20/20 03:05:00 AM,64.825,,0.0,,,,
3201,03/20/20 03:10:00 AM,64.825,,0.0,,,,
3202,03/20/20 03:15:00 AM,64.481,,0.0,,,,
3203,03/20/20 03:20:00 AM,64.310,,0.0,,,,
3204,03/20/20 03:25:00 AM,63.968,,0.0,,,,
3205,03/20/20 03:30:00 AM,63.626,,0.0,,,,
3206,03/20/20 03:35:00 AM,63.455,,0.0,,,,
3207,03/20/20 03:40:00 AM,63.111,,0.0,,,,
3208,03/20/20 03:45:00 AM,62.940,,0.0,,,,
3209,03/20/20 03:50:00 AM,62.598,,0.0,,,,
3210,03/20/20 03:55:00 AM,62.083,,0.0,,,,
3211,03/20/20 04:00:00 AM,61.741,,0.0,,,,
3212,03/20/20 04:05:00 AM,61.398,,0.0,,,,
3213,03/20/20 04:10:00 AM,61.054,,0.0,,,,
3214,03/20/20 04:15:00 AM,60.712,,0.0,,,,
3215,03/20/20 04:20:00 AM,60.539,,0.0,,,,
3216,03/20/20 04:25:00 AM,60.368,,0.0,,,,
3217,03/20/20 04:30:00 AM,60.368,,0.0,,,,
3218,03/20/20 04:35:00 AM,60.712,,0.0,,,,
3219,03/20/20 04:40:00 AM,61.054,,0.0,,,,
3220,03/20/20 04:45:00 AM,61.227,,0.0,,,,
3221,03/20/20 04:50:00 AM,61.569,,0.0,,,,
3222,03/20/20 04:55:00 AM,61.741,,0.0,,,,
3223,03/20/20 05:00:00 AM,61.741,,0.0,,,,
3224,03/20/20 05:05:00 AM,61.912,,0.0,,,,
3225,03/20/20 05:10:00 AM,62.083,,0.0,,,,
3226,03/20/20 05:15:00 AM,62.083,,0.0,,,,
3227,03/20/20 05:20:00 AM,62.083,,0.0,,,,
3228,03/20/20 05:25:00 AM,62.254,,0.0,,,,
3229,03/20/20 05:30:00 AM,62.254,,0.0,,,,
3230,03/20/20 05:35:00 AM,62.254,,0.0,,,,
3231,03/20/20 05:40:00 AM,62.254,,0.0,,,,
3232,03/20/20 05:45:00 AM,62.425,,0.0,,,,
3233,03/20/20 05:50:00 AM,62.425,,0.0,,,,
3234,03/20/20 05:55:00 AM,62.425,,0.0,,,,
3235,03/20/20 06:00:00 AM,62.425,,0.0,,,,
3236,03/20/20 06:05:00 AM,62.425,,0.0,,,,
3237,03/20/20 06:10:00 AM,62.425,,0.0,,,,
3238,03/20/20 06:15:00 AM,62.425,,0.0,,,,
3239,03/20/20 06:20:00 AM,62.425,,0.0,,,,
3240,03/20/20 06:25:00 AM,62.425,,0.0,,,,
3241,03/20/20 06:30:00 AM,62.425,,0.0,,,,
3242,03/20/20 06:35:00 AM,62.425,,0.0,,,,
3243,03/20/20 06:40:00 AM,62.425,,0.0,,,,
3244,03/20/20 06:45:00 AM,62.425,,0.0,,,,
3245,03/20/20 06:50:00 AM,62.425,,0.0,,,,
3246,03/20/20 06:55:00 AM,62.425,,0.0,,,,
3247,03/20/20 07:00:00 AM,62.425,,0.0,,,,
3248,03/20/20 07:05:00 AM,62.254,,0.0,,,,
3249,03/20/20 07:10:00 AM,62.254,,0.0,,,,
3250,03/20/20 07:15:00 AM,62.254,,0.0,,,,
3251,03/20/20 07:20:00 AM,62.254,,0.0,,,,
3252,03/20/20 07:25:00 AM,62.083,,0.0,,,,
3253,03/20/20 07:30:00 AM,61.912,,0.0,,,,
3254,03/20/20 07:35:00 AM,61.912,,0.0,,,,
3255,03/20/20 07:40:00 AM,61.912,,0.0,,,,
3256,03/20/20 07:45:00 AM,61.912,,0.0,,,,
3257,03/20/20 07:50:00 AM,62.083,,0.0,,,,
3258,03/20/20 07:55:00 AM,62.083,,0.0,,,,
3259,03/20/20 08:00:00 AM,62.083,,0.0,,,,
3260,03/20/20 08:05:00 AM,62.083,,0.0,,,,
3261,03/20/20 08:10:00 AM,62.083,,0.0,,,,
3262,03/20/20 08:15:00 AM,62.083,,0.0,,,,
3263,03/20/20 08:20:00 AM,62.083,,0.0,,,,
3264,03/20/20 08:25:00 AM,61.912,,0.0,,,,
3265,03/20/20 08:30:00 AM,61.912,,0.0,,,,
3266,03/20/20 08:35:00 AM,61.741,,0.0,,,,
3267,03/20/20 08:40:00 AM,61.569,,0.0,,,,
3268,03/20/20 08:45:00 AM,61.569,,0.0,,,,
3269,03/20/20 08:50:00 AM,61.569,,0.0,,,,
3270,03/20/20 08:55:00 AM,61.398,,0.0,,,,
3271,03/20/20 09:00:00 AM,61.398,,0.0,,,,
3272,03/20/20 09:05:00 AM,61.398,,0.0,,,,
3273,03/20/20 09:10:00 AM,61.398,,0.0,,,,
3274,03/20/20 09:15:00 AM,61.398,,0.0,,,,
3275,03/20/20 09:20:00 AM,61.398,,0.0,,,,
3276,03/20/20 09:25:00 AM,61.398,,0.0,,,,
3277,03/20/20 09:30:00 AM,61.398,,0.0,,,,
3278,03/20/20 09:35:00 AM,61.569,,0.0,,,,
3279,03/20/20 09:40:00 AM,61.569,,0.0,,,,
3280,03/20/20 09:45:00 AM,61.569,,0.0,,,,
3281,03/20/20 09:50:00 AM,61.741,,0.0,,,,
3282,03/20/20 09:55:00 AM,61.741,,0.0,,,,
3283,03/20/20 10:00:00 AM,61.741,,0.0,,,,
3284,03/20/20 10:05:00 AM,61.741,,0.0,,,,
3285,03/20/20 10:10:00 AM,61.741,,0.0,,,,
3286,03/20/20 10:15:00 AM,61.912,,0.0,,,,
3287,03/20/20 10:20:00 AM,62.254,,0.0,,,,
3288,03/20/20 10:25:00 AM,62.425,,0.0,,,,
3289,03/20/20 10:30:00 AM,62.598,,0.0,,,,
3290,03/20/20 10:35:00 AM,62.769,,0.0,,,,
3291,03/20/20 10:40:00 AM,62.940,,0.0,,,,
3292,03/20/20 10:45:00 AM,62.940,,0.0,,,,
3293,03/20/20 10:50:00 AM,62.940,,0.0,,,,
3294,03/20/20 10:55:00 AM,62.940,,0.0,,,,
3295,03/20/20 11:00:00 AM,62.940,,0.0,,,,
3296,03/20/20 11:05:00 AM,63.111,,0.0,,,,
3297,03/20/20 11:10:00 AM,63.282,,0.0,,,,
3298,03/20/20 11:15:00 AM,63.282,,0.0,,,,
3299,03/20/20 11:20:00 AM,63.282,,0.0,,,,
3300,03/20/20 11:25:00 AM,63.455,,0.0,,,,
3301,03/20/20 11:30:00 AM,63.626,,0.0,,,,
3302,03/20/20 11:35:00 AM,63.797,,0.0,,,,
3303,03/20/20 11:40:00 AM,64.139,,0.0,,,,
3304,03/20/20 11:45:00 AM,64.481,,0.0,,,,
3305,03/20/20 11:50:00 AM,64.652,,0.0,,,,
3306,03/20/20 11:55:00 AM,64.996,,0.0,,,,
3307,03/20/20 12:00:00 PM,65.338,,0.0,,,,
3308,03/20/20 12:05:00 PM,65.680,,0.0,,,,
3309,03/20/20 12:10:00 PM,66.022,,0.0,,,,
3310,03/20/20 12:15:00 PM,66.537,,0.0,,,,
3311,03/20/20 12:20:00 PM,67.221,,0.0,,,,
3312,03/20/20 12:25:00 PM,67.906,,0.0,,,,
